,Source,OBSRA,OBSDEC,TM1_contNAXIS,TM1_contCDELT,TM1_contPEAK,TM1_contAGMADRES,TM1_contAGSTDRES,TM1_contAGMADREM,TM1_contAGSTDREM,TM1_contAGMADIMM,TM1_contAGSTDIMM,TM1_contBMAJ,TM1_contBMIN,TM1_contBPA,TM1_spw0PEAK,TM1_spw0AGMADRESch0200,TM1_spw0AGSTDRESch0200,TM1_spw0AGMADRESch1000,TM1_spw0AGSTDRESch1000,TM1_spw0AGMADRESch2000,TM1_spw0AGSTDRESch2000,TM1_spw0AGMADRESch2800,TM1_spw0AGSTDRESch2800,TM1_spw0BMAJ,TM1_spw0BMIN,TM1_spw0BPA,TM1_spw1PEAK,TM1_spw1AGMADRESch0200,TM1_spw1AGSTDRESch0200,TM1_spw1AGMADRESch1000,TM1_spw1AGSTDRESch1000,TM1_spw1AGMADRESch2000,TM1_spw1AGSTDRESch2000,TM1_spw1AGMADRESch2800,TM1_spw1AGSTDRESch2800,TM1_spw1BMAJ,TM1_spw1BMIN,TM1_spw1BPA,TM1_spw2PEAK,TM1_spw2AGMADRESch0200,TM1_spw2AGSTDRESch0200,TM1_spw2AGMADRESch1000,TM1_spw2AGSTDRESch1000,TM1_spw2AGMADRESch2000,TM1_spw2AGSTDRESch2000,TM1_spw2AGMADRESch2800,TM1_spw2AGSTDRESch2800,TM1_spw2BMAJ,TM1_spw2BMIN,TM1_spw2BPA,TM1_spw3PEAK,TM1_spw3AGMADRESch0200,TM1_spw3AGSTDRESch0200,TM1_spw3AGMADRESch1000,TM1_spw3AGSTDRESch1000,TM1_spw3AGMADRESch2000,TM1_spw3AGSTDRESch2000,TM1_spw3AGMADRESch2800,TM1_spw3AGSTDRESch2800,TM1_spw3BMAJ,TM1_spw3BMIN,TM1_spw3BPA
26,G293.5607-00.6703,172.5306666666,-62.05355555556,840,0.060000000000012,0.0021955995,7.105465192581e-05,0.000102070189314,7.024798833299e-05,0.0001008788385661,7.216831727419e-05,0.0001056757973856,0.358534634113296,0.291486591100692,-13.39368438721,0.0673933625221,0.0038432444052,0.0038432444052,0.0038432444052,0.0038432444052,0.0038432444052,0.0038432444052,0.0038432444052,0.0038432444052,0.397166,0.33026,-12.7541,0.131410956383,0.00378628913004,0.00378628913004,0.00378628913004,0.00378628913004,0.00378628913004,0.00378628913004,0.00378628913004,0.00378628913004,0.397391,0.329647,-13.1574,0.124010413885,0.00735028059054,0.00735028059054,0.00735028059054,0.00735028059054,0.00735028059054,0.00735028059054,0.00735028059054,0.00735028059054,0.397704,0.332921,-12.5061,0.193332657218,0.00784053916318,0.00784053916318,0.00784053916318,0.00784053916318,0.00784053916318,0.00784053916318,0.00784053916318,0.00784053916318,0.395279,0.330303,-13.5256
27,G294.5117-01.6205,173.883875,-63.24500000001,840,0.060000000000012,0.01268101,9.438509732718e-05,0.0001339447771898,9.198767656926e-05,0.0001308314094786,9.9993609183e-05,0.0001454320445191,0.36687827110284,0.296633780002584,-14.83708190918,0.232577055693,0.00398291115619,0.00398291115619,0.00398291115619,0.00398291115619,0.00398291115619,0.00398291115619,0.00398291115619,0.00398291115619,0.400579,0.330581,-14.7742,0.32052859664,0.00395284616644,0.00395284616644,0.00395284616644,0.00395284616644,0.00395284616644,0.00395284616644,0.00395284616644,0.00395284616644,0.401026,0.329964,-14.8957,0.254600614309,0.00761780398102,0.00761780398102,0.00761780398102,0.00761780398102,0.00761780398102,0.00761780398102,0.00761780398102,0.00761780398102,0.403697,0.333351,-14.4071,0.27706989646,0.00813994281755,0.00813994281755,0.00813994281755,0.00813994281755,0.00813994281755,0.00813994281755,0.00813994281755,0.00813994281755,0.399308,0.330168,-14.9749
28,569314,123.724125,-35.55180277778,840,0.055000000000008,0.0009421095,5.584834434558e-05,8.1705962657e-05,5.555470124818e-05,8.099148544716e-05,5.621542732115e-05,8.276212611236e-05,0.356557399034508,0.313770830631264,71.17849731445,0.0638166964054,0.00361856904758,0.00361856904758,0.00361856904758,0.00361856904758,0.00361856904758,0.00361856904758,0.00361856904758,0.00361856904758,0.43588,0.370722,73.5671,0.0770131498575,0.00377142522907,0.00377142522907,0.00377142522907,0.00377142522907,0.00377142522907,0.00377142522907,0.00377142522907,0.00377142522907,0.39852,0.350477,70.8899,0.132433205843,0.00701730648659,0.00701730648659,0.00701730648659,0.00701730648659,0.00701730648659,0.00701730648659,0.00701730648659,0.00701730648659,0.395654,0.358924,67.0296,0.139004066586,0.00730907634928,0.00730907634928,0.00730907634928,0.00730907634928,0.00730907634928,0.00730907634928,0.00730907634928,0.00730907634928,0.388046,0.353913,69.6499
29,569408,124.0002083333,-35.42910555556,840,0.055000000000008,0.0009522808,5.472471821122e-05,8.017339860089e-05,5.429963493953e-05,7.914629532024e-05,5.494126162375e-05,8.082656131592e-05,0.36546495556824,0.315332263708128,72.74143218994,0.0676331669092,0.00365905863889,0.00365905863889,0.00365905863889,0.00365905863889,0.00365905863889,0.00365905863889,0.00365905863889,0.00365905863889,0.449303,0.375943,73.461,0.0974222868681,0.00379412044048,0.00379412044048,0.00379412044048,0.00379412044048,0.00379412044048,0.00379412044048,0.00379412044048,0.00379412044048,0.406876,0.360441,67.1943,0.118698015809,0.00704121265299,0.00704121265299,0.00704121265299,0.00704121265299,0.00704121265299,0.00704121265299,0.00704121265299,0.00704121265299,0.404385,0.364751,69.0005,0.168020769954,0.00722440979408,0.00722440979408,0.00722440979408,0.00722440979408,0.00722440979408,0.00722440979408,0.00722440979408,0.00722440979408,0.403995,0.361279,64.6103
30,586092,128.0366666667,-43.22973333333,840,0.060999999999984,0.016282847,0.000116278490168,0.0001668133918429,0.000111053668661,0.0001590002793819,0.0001376760483254,0.0002024938148679,0.298326551914224,0.291953384876268,-24.46370506287,0.349959254265,0.0036143939647,0.0036143939647,0.0036143939647,0.0036143939647,0.0036143939647,0.0036143939647,0.0036143939647,0.0036143939647,0.343192,0.327864,-55.7058,0.3542329669,0.00364577707577,0.00364577707577,0.00364577707577,0.00364577707577,0.00364577707577,0.00364577707577,0.00364577707577,0.00364577707577,0.344094,0.336672,-58.0192,0.42689281702,0.00702520207038,0.00702520207038,0.00702520207038,0.00702520207038,0.00702520207038,0.00702520207038,0.00702520207038,0.00702520207038,0.342669,0.335387,-66.7949,0.451227426529,0.00760050635666,0.00760050635666,0.00760050635666,0.00760050635666,0.00760050635666,0.00760050635666,0.00760050635666,0.00760050635666,0.339697,0.332329,-60.8154
31,605160,135.88825,-48.46663888889,840,0.060999999999984,0.035465192,8.364073437406e-05,0.0001204996733577,7.868202374084e-05,0.0001138121297117,9.620602941141e-05,0.000143224693602,0.31448140740396,0.288165718317024,-29.18222999573,0.294461816549,0.00346466956803,0.00346466956803,0.00346466956803,0.00346466956803,0.00346466956803,0.00346466956803,0.00346466956803,0.00346466956803,0.35701,0.328214,-39.7751,0.426458179951,0.00380085587475,0.00380085587475,0.00380085587475,0.00380085587475,0.00380085587475,0.00380085587475,0.00380085587475,0.00380085587475,0.358457,0.334622,-36.3541,0.428231954575,0.00677762313725,0.00677762313725,0.00677762313725,0.00677762313725,0.00677762313725,0.00677762313725,0.00677762313725,0.00677762313725,0.359946,0.33338,-40.7398,0.549152374268,0.0079196730061,0.0079196730061,0.0079196730061,0.0079196730061,0.0079196730061,0.0079196730061,0.0079196730061,0.0079196730061,0.357946,0.330542,-38.8741
32,605300,135.857625,-48.51714166667,840,0.060000000000012,0.0029208118,5.663213960361e-05,8.25086972327e-05,5.5296899518e-05,8.068278839346e-05,5.922259879299e-05,8.667445217725e-05,0.314925372600552,0.290303856134424,-26.64736747742,0.0589882098138,0.00332447165814,0.00332447165814,0.00332447165814,0.00332447165814,0.00332447165814,0.00332447165814,0.00332447165814,0.00332447165814,0.356056,0.329309,-35.4107,0.181250348687,0.00329967981442,0.00329967981442,0.00329967981442,0.00329967981442,0.00329967981442,0.00329967981442,0.00329967981442,0.00329967981442,0.357333,0.334198,-32.2539,0.12178684026,0.00646800942002,0.00646800942002,0.00646800942002,0.00646800942002,0.00646800942002,0.00646800942002,0.00646800942002,0.00646800942002,0.360948,0.335297,-39.2315,0.313995629549,0.00711418173104,0.00711418173104,0.00711418173104,0.00711418173104,0.00711418173104,0.00711418173104,0.00711418173104,0.00711418173104,0.351584,0.331381,-33.1053
33,606650,136.09225,-48.90846388889,840,0.060999999999984,0.00056256034,4.541843736661e-05,6.619530904572e-05,4.51906453236e-05,6.557689630426e-05,4.565775452647e-05,6.69603177812e-05,0.315728336572632,0.288881987333292,-25.27144241333,0.0597768761218,0.00330892222278,0.00330892222278,0.00330892222278,0.00330892222278,0.00330892222278,0.00330892222278,0.00330892222278,0.00330892222278,0.357309,0.329204,-38.1192,0.210728719831,0.00324209830227,0.00324209830227,0.00324209830227,0.00324209830227,0.00324209830227,0.00324209830227,0.00324209830227,0.00324209830227,0.358661,0.336391,-29.9615,0.11663197726,0.00644815006528,0.00644815006528,0.00644815006528,0.00644815006528,0.00644815006528,0.00644815006528,0.00644815006528,0.00644815006528,0.359351,0.335268,-36.3266,0.423928678036,0.00702319041499,0.00702319041499,0.00702319041499,0.00702319041499,0.00702319041499,0.00702319041499,0.00702319041499,0.00702319041499,0.359296,0.333089,-35.7909
34,G268.3957-00.4842,135.8545,-47.47430555556,840,0.060999999999984,0.094869785,0.0001030317289406,0.0001482470397605,0.0001008163599181,0.000145152604091,0.0001072992454283,0.000158098177053,0.313184827566144,0.29207876324652,-25.95121192932,0.123508162796,0.00337636781337,0.00337636781337,0.00337636781337,0.00337636781337,0.00337636781337,0.00337636781337,0.00337636781337,0.00337636781337,0.352335,0.329291,-41.9561,0.242465049028,0.00338492720571,0.00338492720571,0.00338492720571,0.00338492720571,0.00338492720571,0.00338492720571,0.00338492720571,0.00338492720571,0.356821,0.336109,-39.0013,0.184536650777,0.00656760636012,0.00656760636012,0.00656760636012,0.00656760636012,0.00656760636012,0.00656760636012,0.00656760636012,0.00656760636012,0.358718,0.334552,-44.972,0.365425884724,0.0072349460254,0.0072349460254,0.0072349460254,0.0072349460254,0.0072349460254,0.0072349460254,0.0072349460254,0.0072349460254,0.357249,0.334108,-42.1039
35,108933,279.169375,-7.653872222224,840,0.063,0.006175752,7.883684156695e-05,0.0001120457309298,7.750799704809e-05,0.0001103632312152,8.269233512692e-05,0.0001213854920934,0.328158497810376,0.303125143051152,-86.43102264404,0.126622647047,0.00395961791906,0.00395961791906,0.00395961791906,0.00395961791906,0.00395961791906,0.00395961791906,0.00395961791906,0.00395961791906,0.373875,0.340006,-86.7643,0.158807009459,0.00386916365628,0.00386916365628,0.00386916365628,0.00386916365628,0.00386916365628,0.00386916365628,0.00386916365628,0.00386916365628,0.374386,0.339475,-87.1001,0.187500178814,0.00760026933718,0.00760026933718,0.00760026933718,0.00760026933718,0.00760026933718,0.00760026933718,0.00760026933718,0.00760026933718,0.374394,0.339513,-83.7997,0.234581172466,0.00822830397443,0.00822830397443,0.00822830397443,0.00822830397443,0.00822830397443,0.00822830397443,0.00822830397443,0.00822830397443,0.399651,0.338418,89.9279
36,109432,279.12875,-7.540133333335,840,0.063,0.005209115,5.331617649063e-05,7.646370795555e-05,5.27918455191e-05,7.573291077279e-05,5.426684219856e-05,7.943365199026e-05,0.327741533517852,0.303340435028064,-86.14167022705,0.0708116814494,0.00391380127345,0.00391380127345,0.00391380127345,0.00391380127345,0.00391380127345,0.00391380127345,0.00391380127345,0.00391380127345,0.374005,0.340031,-86.8019,0.108091130853,0.00381027717758,0.00381027717758,0.00381027717758,0.00381027717758,0.00381027717758,0.00381027717758,0.00381027717758,0.00381027717758,0.374474,0.340111,-86.5207,0.136168032885,0.00752364658825,0.00752364658825,0.00752364658825,0.00752364658825,0.00752364658825,0.00752364658825,0.00752364658825,0.00752364658825,0.373302,0.340736,-88.3086,0.190440043807,0.00808892345313,0.00808892345313,0.00808892345313,0.00808892345313,0.00808892345313,0.00808892345313,0.00808892345313,0.00808892345313,0.400562,0.338815,-89.5975
37,111983,279.6522916667,-7.242152777779,840,0.063,0.00035585844,5.095748201711e-05,7.476643077098e-05,5.08061821165e-05,7.442343485309e-05,5.115662861499e-05,7.591156463604e-05,0.326916992664324,0.3043923974037,-88.46331787109,0.0686264634132,0.00383406057807,0.00383406057807,0.00383406057807,0.00383406057807,0.00383406057807,0.00383406057807,0.00383406057807,0.00383406057807,0.372954,0.342047,-89.3165,0.0825768485665,0.00373719270512,0.00373719270512,0.00373719270512,0.00373719270512,0.00373719270512,0.00373719270512,0.00373719270512,0.00373719270512,0.373907,0.342393,-89.8585,0.135226666927,0.00740487550845,0.00740487550845,0.00740487550845,0.00740487550845,0.00740487550845,0.00740487550845,0.00740487550845,0.00740487550845,0.371747,0.342279,89.3313,0.14367711544,0.00794662315488,0.00794662315488,0.00794662315488,0.00794662315488,0.00794662315488,0.00794662315488,0.00794662315488,0.00794662315488,0.400059,0.34277,85.752
38,112582,279.5399166667,-7.042305555557,840,0.063,0.008564479,5.542697181227e-05,8.039893873502e-05,5.469721509144e-05,7.930787251098e-05,5.631281237584e-05,8.329004776897e-05,0.327415198087692,0.304808676242832,-87.52085876465,0.0710654780269,0.00384347902683,0.00384347902683,0.00384347902683,0.00384347902683,0.00384347902683,0.00384347902683,0.00384347902683,0.00384347902683,0.373365,0.342148,-89.1081,0.103072956204,0.00374674634816,0.00374674634816,0.00374674634816,0.00374674634816,0.00374674634816,0.00374674634816,0.00374674634816,0.00374674634816,0.37438,0.341706,-88.7774,0.131621778011,0.00740181884913,0.00740181884913,0.00740181884913,0.00740181884913,0.00740181884913,0.00740181884913,0.00740181884913,0.00740181884913,0.372214,0.342433,88.8524,0.178171828389,0.00794250136983,0.00794250136983,0.00794250136983,0.00794250136983,0.00794250136983,0.00794250136983,0.00794250136983,0.00794250136983,0.399859,0.34011,88.5886
39,112942,279.0701666667,-6.721108333335,840,0.063,0.010907657,7.578405347886e-05,0.0001084715186153,7.427287346218e-05,0.0001064290772774,7.86211603554e-05,0.0001166028741864,0.326697677373888,0.303801059722896,-82.82456970215,0.103185430169,0.0039502899948,0.0039502899948,0.0039502899948,0.0039502899948,0.0039502899948,0.0039502899948,0.0039502899948,0.0039502899948,0.373049,0.340869,-85.2665,0.185437858105,0.00390381039402,0.00390381039402,0.00390381039402,0.00390381039402,0.00390381039402,0.00390381039402,0.00390381039402,0.00390381039402,0.372673,0.340978,-86.6222,0.145637094975,0.00757282176809,0.00757282176809,0.00757282176809,0.00757282176809,0.00757282176809,0.00757282176809,0.00757282176809,0.00757282176809,0.370743,0.341451,-89.4103,0.293982505798,0.00827651532186,0.00827651532186,0.00827651532186,0.00827651532186,0.00827651532186,0.00827651532186,0.00827651532186,0.00827651532186,0.398771,0.339172,89.4779
40,113869,279.56425,-6.797786111113,840,0.063,0.010011224,8.792409789748e-05,0.0001252563670278,8.402043022215e-05,0.0001202861603815,9.517864964437e-05,0.0001372118276777,0.331438332796092,0.310297936201092,-88.10670471191,0.166833102703,0.00390564698826,0.00390564698826,0.00390564698826,0.00390564698826,0.00390564698826,0.00390564698826,0.00390564698826,0.00390564698826,0.376655,0.343691,-88.6683,0.503708958626,0.00438646445415,0.00438646445415,0.00438646445415,0.00438646445415,0.00438646445415,0.00438646445415,0.00438646445415,0.00438646445415,0.375715,0.343763,-88.7546,0.272697746754,0.00751040189658,0.00751040189658,0.00751040189658,0.00751040189658,0.00751040189658,0.00751040189658,0.00751040189658,0.00751040189658,0.374116,0.344974,87.5429,0.632531523705,0.00921931256676,0.00921931256676,0.00921931256676,0.00921931256676,0.00921931256676,0.00921931256676,0.00921931256676,0.00921931256676,0.401628,0.342429,88.2589
41,120828,280.1944583334,-5.350500000001,840,0.063,0.00039232758,5.735377999372e-05,8.363071538042e-05,5.696363950847e-05,8.29169730423e-05,5.824360778206e-05,8.569251076551e-05,0.33173143863678,0.306894421577448,-79.16658782959,0.0672365501523,0.00385648963206,0.00385648963206,0.00385648963206,0.00385648963206,0.00385648963206,0.00385648963206,0.00385648963206,0.00385648963206,0.379346,0.343506,-83.2954,0.186634138227,0.00383876272592,0.00383876272592,0.00383876272592,0.00383876272592,0.00383876272592,0.00383876272592,0.00383876272592,0.00383876272592,0.377838,0.343066,-83.0151,0.128278017044,0.00755350503163,0.00755350503163,0.00755350503163,0.00755350503163,0.00755350503163,0.00755350503163,0.00755350503163,0.00755350503163,0.378893,0.343924,-80.2559,0.287921637297,0.00823998265171,0.00823998265171,0.00823998265171,0.00823998265171,0.00823998265171,0.00823998265171,0.00823998265171,0.00823998265171,0.403981,0.343055,-88.3273
42,120995,280.4122916667,-5.413402777779,840,0.063,0.002000453,5.168950519874e-05,7.433030987158e-05,5.105280797579e-05,7.337705028476e-05,5.294107540976e-05,7.749583892291e-05,0.32511997222902,0.306485652923568,-84.81834411621,0.0662831291556,0.00375466474706,0.00375466474706,0.00375466474706,0.00375466474706,0.00375466474706,0.00375466474706,0.00375466474706,0.00375466474706,0.372749,0.343663,-87.0541,0.0716178417206,0.0036578697729,0.0036578697729,0.0036578697729,0.0036578697729,0.0036578697729,0.0036578697729,0.0036578697729,0.0036578697729,0.372176,0.343285,-86.9175,0.130820021033,0.00734166946914,0.00734166946914,0.00734166946914,0.00734166946914,0.00734166946914,0.00734166946914,0.00734166946914,0.00734166946914,0.369897,0.343944,-89.3986,0.144629940391,0.00790332676747,0.00790332676747,0.00790332676747,0.00790332676747,0.00790332676747,0.00790332676747,0.00790332676747,0.00790332676747,0.400104,0.342292,89.1086
43,124229,280.3794166667,-4.499600000001,840,0.064000000000008,0.00084118627,5.426046845969e-05,7.952416490298e-05,5.399469955591e-05,7.89623009041e-05,5.44767754036e-05,8.068074384937e-05,0.326717048883456,0.308536589145672,-83.54654693604,0.0673060491681,0.00377195951841,0.00377195951841,0.00377195951841,0.00377195951841,0.00377195951841,0.00377195951841,0.00377195951841,0.00377195951841,0.373926,0.344873,-86.1401,0.082028888166,0.00367160236601,0.00367160236601,0.00367160236601,0.00367160236601,0.00367160236601,0.00367160236601,0.00367160236601,0.00367160236601,0.373604,0.345032,-86.6256,0.130036994815,0.007386189192,0.007386189192,0.007386189192,0.007386189192,0.007386189192,0.007386189192,0.007386189192,0.007386189192,0.37169,0.346363,-89.1757,0.137403741479,0.00796012030561,0.00796012030561,0.00796012030561,0.00796012030561,0.00796012030561,0.00796012030561,0.00796012030561,0.00796012030561,0.400715,0.3445,89.4687
44,124839,280.525875,-4.371994444445,840,0.064000000000008,0.0026015833,6.265369302128e-05,9.091490210267e-05,6.146087253001e-05,8.92221214599e-05,6.464102625614e-05,9.534545097267e-05,0.328881502151496,0.310014039278016,-83.01054382324,0.065845258534,0.00375493231345,0.00375493231345,0.00375493231345,0.00375493231345,0.00375493231345,0.00375493231345,0.00375493231345,0.00375493231345,0.374897,0.345349,-86.4995,0.101305194199,0.00366169196455,0.00366169196455,0.00366169196455,0.00366169196455,0.00366169196455,0.00366169196455,0.00366169196455,0.00366169196455,0.374015,0.345062,-86.1303,0.128461286426,0.0073673240791,0.0073673240791,0.0073673240791,0.0073673240791,0.0073673240791,0.0073673240791,0.0073673240791,0.0073673240791,0.371886,0.346716,-88.6522,0.14724008739,0.00794323190623,0.00794323190623,0.00794323190623,0.00794323190623,0.00794323190623,0.00794323190623,0.00794323190623,0.00794323190623,0.401365,0.345143,89.6753
45,125906,281.06325,-4.298875000001,840,0.064000000000008,0.010194045,7.14472917025e-05,0.0001023993827403,6.932926771697e-05,9.947449871106e-05,7.515056495322e-05,0.0001103209579014,0.330874800682068,0.308437377214428,-80.80661010742,0.294303447008,0.00385513641376,0.00385513641376,0.00385513641376,0.00385513641376,0.00385513641376,0.00385513641376,0.00385513641376,0.00385513641376,0.376488,0.344662,-83.3389,0.262552142143,0.00390797908872,0.00390797908872,0.00390797908872,0.00390797908872,0.00390797908872,0.00390797908872,0.00390797908872,0.00390797908872,0.376645,0.344651,-83.5187,0.406307339668,0.0075372181886,0.0075372181886,0.0075372181886,0.0075372181886,0.0075372181886,0.0075372181886,0.0075372181886,0.0075372181886,0.376408,0.344668,-80.0462,0.344613283873,0.00841339791327,0.00841339791327,0.00841339791327,0.00841339791327,0.00841339791327,0.00841339791327,0.00841339791327,0.00841339791327,0.403462,0.343762,-87.9658
46,126120,280.655,-4.033894444445,840,0.064000000000008,0.0048469882,7.678925612709e-05,0.0001091885715141,7.551147427876e-05,0.0001076178014046,7.969549187692e-05,0.0001172088814201,0.327374458313004,0.309296965599072,-82.5199432373,0.0811277404428,0.0037823629125,0.0037823629125,0.0037823629125,0.0037823629125,0.0037823629125,0.0037823629125,0.0037823629125,0.0037823629125,0.374224,0.345606,-84.8593,0.098109357059,0.00369806956669,0.00369806956669,0.00369806956669,0.00369806956669,0.00369806956669,0.00369806956669,0.00369806956669,0.00369806956669,0.373542,0.346343,-86.1235,0.144054174423,0.0074464057733,0.0074464057733,0.0074464057733,0.0074464057733,0.0074464057733,0.0074464057733,0.0074464057733,0.0074464057733,0.371367,0.346125,-88.5979,0.194053664804,0.00803060009352,0.00803060009352,0.00803060009352,0.00803060009352,0.00803060009352,0.00803060009352,0.00803060009352,0.00803060009352,0.401425,0.346649,-88.9083
