,Source,TM2_i0_n_BMAJ,TM2_i0_n_BMIN,TM2_i0_n_BPA,TM2_i0_n_PEAK,TM2_i0_n_RMSSTD,TM2_i0_n_RMSMAD,TM2_i0_n_SNRSTD,TM2_i0_n_SNRMAD,TM2_i1_n_BMAJ,TM2_i1_n_BMIN,TM2_i1_n_BPA,TM2_i1_n_PEAK,TM2_i1_n_RMSSTD,TM2_i1_n_RMSMAD,TM2_i1_n_SNRSTD,TM2_i1_n_SNRMAD,TM2_i1_y_BMAJ,TM2_i1_y_BMIN,TM2_i1_y_BPA,TM2_i1_y_PEAK,TM2_i1_y_RMSSTD,TM2_i1_y_RMSMAD,TM2_i1_y_SNRSTD,TM2_i1_y_SNRMAD,TM2_i2_n_BMAJ,TM2_i2_n_BMIN,TM2_i2_n_BPA,TM2_i2_n_PEAK,TM2_i2_n_RMSSTD,TM2_i2_n_RMSMAD,TM2_i2_n_SNRSTD,TM2_i2_n_SNRMAD,TM2_i2_y_BMAJ,TM2_i2_y_BMIN,TM2_i2_y_BPA,TM2_i2_y_PEAK,TM2_i2_y_RMSSTD,TM2_i2_y_RMSMAD,TM2_i2_y_SNRSTD,TM2_i2_y_SNRMAD,TM2_i3_n_BMAJ,TM2_i3_n_BMIN,TM2_i3_n_BPA,TM2_i3_n_PEAK,TM2_i3_n_RMSSTD,TM2_i3_n_RMSMAD,TM2_i3_n_SNRSTD,TM2_i3_n_SNRMAD,TM2_i3_y_BMAJ,TM2_i3_y_BMIN,TM2_i3_y_BPA,TM2_i3_y_PEAK,TM2_i3_y_RMSSTD,TM2_i3_y_RMSMAD,TM2_i3_y_SNRSTD,TM2_i3_y_SNRMAD,TM2_i4_n_BMAJ,TM2_i4_n_BMIN,TM2_i4_n_BPA,TM2_i4_n_PEAK,TM2_i4_n_RMSSTD,TM2_i4_n_RMSMAD,TM2_i4_n_SNRSTD,TM2_i4_n_SNRMAD,TM2_i4_y_BMAJ,TM2_i4_y_BMIN,TM2_i4_y_BPA,TM2_i4_y_PEAK,TM2_i4_y_RMSSTD,TM2_i4_y_RMSMAD,TM2_i4_y_SNRSTD,TM2_i4_y_SNRMAD
848,580833,0.55485588312144,0.47884950041759994,-70.93823242188,0.0026196754,0.00020318516,0.0001371908,12.893044,19.095123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,583287,0.557888865471,0.48124915361388004,-71.63793945312,0.0015606078,0.00017628146,0.00011815397,8.852932,13.208256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,G259.0453-01.5559,0.55494517087944,0.4766431748868,-70.81848144531,0.0011058911,0.00021831303,0.00014554884,5.065621,7.5980754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,604868,0.62650972604736,0.5485153198240801,-43.23059082031,0.0010664728,0.00011818599,8.052286e-05,9.023683,13.244349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,615347,0.65790146589264,0.5508731007576,-41.44354629517,0.004435167,0.0002621688,0.00017063752,16.917221,25.991747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,615483,0.6574622392656,0.54926061630264,-41.69268798828,0.002895489,0.00015492261,0.000106508094,18.689905,27.185625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,615590,0.6564268469811599,0.55397254228596,-41.94496536255,0.067992814,0.0004013866,0.00027611156,169.39482,246.25124,0.6564268469811599,0.6564268469811599,-41.94496536255,0.06798215,0.00041340504,0.00028340318,164.44443,239.87787,0.65642678737632,0.65642678737632,-41.94496536255,0.0684095,0.00039114302,0.00026704988,174.8964,256.1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,G270.8247-01.1112,0.6334300637244,0.55175065994268,-40.83779525757,0.0024648577,0.00012692735,8.6505854e-05,19.419437,28.493536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,G274.0649-01.1460A,0.65961569547648,0.5534814000128401,-41.48482894897,0.10157617,0.00086120586,0.0005960408,117.94645,170.41815,0.65961569547648,0.65961569547648,-41.48482894897,0.101622134,0.0008702967,0.0006018528,116.767235,168.84883,0.67729306221,0.67729306221,-44.19191741943,0.10499674,0.00079398294,0.00053380005,132.24055,196.69676,0.67729306221,0.67729306221,-44.19191741943,0.10505665,0.000661778,0.00045731253,158.74908,229.72615,0.68516558408736,0.68516558408736,-48.64370346069,0.10670161,0.0006717586,0.00046506163,158.83922,229.43542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,633013,0.94942533969864,0.7982096076010801,-61.23106384277,0.0008699072,0.00020425914,0.00013270158,4.258841,6.5553646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,633219,0.94604134559616,0.7989716529845999,-63.74789428711,0.011253288,0.00024355607,0.00017010701,46.204094,66.15417,0.94604134559616,0.94604134559616,-63.74789428711,0.011231633,0.00026511154,0.00018009817,42.36569,62.36395,1.46766865253436,1.46766865253436,-70.71926879883,0.016575169,0.00030189153,0.00021008003,54.904385,78.89931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,638718,0.96276885271056,0.79793095588668,-61.59457778931,0.00052942307,0.00014659317,9.803332e-05,3.6115124,5.40044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,638752,0.96423244476336,0.79484975337996,-62.82926940918,0.0033933588,0.00019780728,0.0001340741,17.154873,25.309578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,638974,0.95609706640236,0.79856967926016,-62.08071136475,0.00073118764,0.00014262182,9.550041e-05,5.1267586,7.6563826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,639498,0.96404397487632,0.80003786087052,-62.91111373901,0.004062667,0.00016793575,0.00011359465,24.191793,35.7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,640046,0.9657615423204001,0.8006129860878,-62.30506134033,0.0029932961,0.00020517921,0.00014341874,14.588691,20.871025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,640076,0.9610303044319201,0.80219465494164,-61.72545623779,0.14424059,0.0006891813,0.00048266188,209.29265,298.84396,0.9610303044319201,0.9610303044319201,-61.72545623779,0.14428793,0.0006767525,0.00047523488,213.20636,303.61392,0.9610303044319201,0.9610303044319201,-61.72546005249,0.14522459,0.0005718332,0.00037625115,253.96318,385.97778,0.9610303044319201,0.9610303044319201,-61.72546005249,0.1458235,0.0004254786,0.0002876455,342.72815,506.9556,0.9610303044319201,0.9610303044319201,-61.72545623779,0.1458648,0.00042336588,0.000283839,344.53604,513.8998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,640255,0.9154472351076,0.7860091328622001,-60.43701171875,0.00054569833,0.00013626176,9.239325e-05,4.00478,5.9062576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,640923,0.9578168988228,0.79555344581592,-63.86842727661,0.0029393162,0.00021658257,0.00014779561,13.571342,19.88771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,640979,0.9614232778550399,0.80122590065016,-63.14500045776,0.0012747577,0.0001882902,0.00012890736,6.7701755,9.888945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,641014,0.9612841010094001,0.7984222769735999,-60.91499328613,0.002442879,0.00016492528,0.0001142388,14.812035,21.383968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,641028,0.96185290813452,0.80155915021908,-61.72454071045,0.0013058645,0.00015173425,0.0001016522,8.606261,12.846397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,641210,0.9612401127814799,0.80174690484984,-62.10850906372,0.003855948,0.00021134157,0.00015035328,18.2451,25.645918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,641310,0.9540986418723599,0.80195599794384,-61.87249755859,0.0010507419,0.00020679142,0.000138281,5.0811677,7.598599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,641402,0.9554441571234,0.7993783950804,-61.78080749512,0.017189175,0.0002563032,0.00017157514,67.06578,100.18453,0.9554441571234,0.9554441571234,-61.78080749512,0.017191011,0.00025391486,0.00017006154,67.70384,101.087006,0.95544421672824,0.95544421672824,-61.78080749512,0.0173644,0.00024897445,0.00016738927,69.7437,103.73663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,641440,0.9528588056563201,0.8006263375284,-61.11038208008,0.0010062511,0.00019868276,0.00012968316,5.064612,7.759304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,641463,0.9028440117835199,0.77825486660004,-59.6994934082,0.00054179237,0.0001423673,9.6158976e-05,3.8055956,5.63434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,641469,0.9556425809859601,0.80595541000368,-59.85290527344,0.01760621,0.00025488227,0.00016995925,69.07585,103.59077,0.9556425809859601,0.9556425809859601,-59.85290527344,0.017601388,0.0002438649,0.00016470537,72.176796,106.8659,0.95758885145196,0.95758885145196,-60.84780883789,0.017654054,0.00024229029,0.00016577018,72.863235,106.49716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,641751,0.95414811372756,0.8018900752068,-61.6541519165,0.012093103,0.00018899445,0.00012815211,63.986546,94.36523,0.95414811372756,0.95414811372756,-61.6541519165,0.012094786,0.00018739386,0.00012737697,64.54206,94.95269,1.1880130767822001,1.1880130767822001,-50.72145462036,0.012988024,0.00021242532,0.00014400634,61.1416,90.19064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,641838,0.9538306593893999,0.8035246729850399,-58.57894897461,0.00058538927,0.00014006054,9.5270734e-05,4.1795444,6.1444817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,644237,0.96611279249196,0.8034550547598001,-60.95397949219,0.009514492,0.00021496901,0.00014746217,44.25983,64.521576,0.96611279249196,0.96611279249196,-60.95397949219,0.009513192,0.00021557462,0.00014805341,44.129463,64.255135,1.2480020523072,1.2480020523072,-65.18091583252,0.010556172,0.00029135653,0.00020156363,36.231113,52.37141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,644273,0.95552134513848,0.80434930324572,-60.31805801392,0.04534683,0.00033091192,0.00023323056,137.03595,194.4292,0.95552134513848,0.95552134513848,-60.31805801392,0.045294303,0.00035439004,0.00024858327,127.80919,182.20978,0.95552140474332,0.95552140474332,-60.31806945801,0.045485586,0.00033587113,0.00023539725,135.4257,193.22905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,644284,0.9544392824173201,0.80511802434936,-61.41537475586,0.2002232,0.0009957546,0.00071066496,201.07684,281.74063,0.9544392824173201,0.9544392824173201,-61.41537475586,0.2002232,0.0009957546,0.00071066496,201.07684,281.74063,0.9544392824173201,0.9544392824173201,-61.41535949707,0.20124632,0.00090894813,0.00060900487,221.40573,330.45108,0.9544392824173201,0.9544392824173201,-61.41535949707,0.20184185,0.0007157043,0.0004935404,282.0185,408.9672,0.9544392228124801,0.9544392228124801,-61.41537475586,0.2018207,0.00070519233,0.00048809437,286.1924,413.48706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,645113,0.96502387523652,0.8076032996176801,-57.61716461182,0.012629262,0.00021808104,0.00015258204,57.910866,82.77031,0.96502387523652,0.96502387523652,-57.61716461182,0.012629631,0.00022135643,0.00015456363,57.055634,81.71153,1.21235048770896,1.21235048770896,-51.46223449707,0.014819211,0.00026369703,0.00018611815,56.19787,79.622604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,645152,0.958544433117,0.80745214223844,-58.28677368164,0.0011849931,0.00018237345,0.00012127582,6.497618,9.771058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,645690,0.90214115381244,0.76531100273136,-57.53424072266,0.0019983551,0.00017402857,0.00011922504,11.482915,16.761204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,646390,0.9685210585593601,0.81591010093692,-53.44752120972,0.00576304,0.00017075654,0.00011698522,33.75004,49.262974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,646708,0.9612792730332,0.8111160993574801,-58.28001785278,0.00051877904,0.00013898121,9.401064e-05,3.732728,5.5183015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
